p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	00:36:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:36:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:37:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
