p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	17:06:14	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:19	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:24	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:29	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:34	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:39	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:49	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:54	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:06:59	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:04	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:09	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:14	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:19	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:24	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:29	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:07:34	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
