p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	02:50:17	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	02:50:30	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	02:50:33	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	02:50:38	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	02:50:51	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:01	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:03	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:05	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:05	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:10	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:11	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:15	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:20	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:28	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:06:34	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
