p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	18:09:48	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:49	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:49	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:50	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:50	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:51	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:51	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:51	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:52	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:52	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
