p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	13:08:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	13:08:20	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	21:41:20	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	21:44:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:48:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:50:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:52:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	12:34:11	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	12:38:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	11:10:22	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	11:12:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	11:16:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	10:12:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	10:17:21	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	10:18:22	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
